date,ticker,logvol_t,target_logvol_t+1,target_logvol_t+5,target_logvol_t+22,weekday,is_month_end,is_opex,is_holiday_eve,dow_sin,dow_cos,vix,vix3m,vix_term_spread,ret_1d,cross_vol_rank,logvol_t-1,logvol_t-5,logvol_t-22,roll_mean_ret_5d,roll_std_ret_5d,roll_mean_vol_5d,roll_std_vol_5d,roll_mean_ret_22d,roll_std_ret_22d,roll_mean_vol_22d,roll_std_vol_22d,roll_mean_ret_66d,roll_std_ret_66d,roll_mean_vol_66d,roll_std_vol_66d,roll_mean_ret_132d,roll_std_ret_132d,roll_mean_vol_132d,roll_std_vol_132d,roll_mean_ret_252d,roll_std_ret_252d,roll_mean_vol_252d,roll_std_vol_252d,pca_vol_cs_1,pca_vol_cs_2,pca_vol_cs_3
2018-08-08,GLD,-5.739941701196828,-6.133192525522998,-4.782530309519967,-3.9997787292991793,2,0,0,0,0.5877852522924732,-0.8090169943749473,10.930000305175781,13.930000305175781,3.0,0.0022714889105877236,3.0,-6.118336075419288,-5.268742776385744,-6.383479000232772,-0.002428690719285673,0.004938867528891569,0.0029828832521795598,0.0007848157654609365,-0.001662992117889639,0.005052032521471483,0.0031471728183987955,0.0012711334084007774,-0.0012299479730705663,0.005007273448951125,0.0031367769915882564,0.0011874458461641861,-0.0007998384921492697,0.005931753446666414,0.00363535356027407,0.0016221746092167897,-0.0001668236479115472,0.006079664003979715,0.0038358917597567555,0.0017021095796598091,0.741747482058031,-0.08627279048343495,-1.1290190126271666
2018-08-09,GLD,-6.133192525522998,-5.583566062137797,-4.68139706661523,-3.9696310863661135,3,0,0,0,-0.587785252292473,-0.8090169943749475,10.850000381469727,13.960000038146973,3.109999656677246,0.002788736658924094,3.0,-5.849859028454317,-6.080645418968181,-6.062010899228608,-0.0003999057615598612,0.004470485979183635,0.0031685343324035194,0.0006820187749653175,-0.0016469986914639959,0.005066166882126008,0.003187411197428941,0.0012579672466273661,-0.0012193592675252265,0.005015134533138649,0.003140469252055453,0.0011873021446047135,-0.0007459228858462363,0.0059317826384251695,0.0036317749748065683,0.001622580060988256,-0.00016736172612432352,0.006079395326980937,0.0038218575478809894,0.001692526505896848,-0.00524868675170842,-0.44711465291266816,-0.9506162598414178
2018-08-10,GLD,-5.583566062137797,-5.531391190342936,-4.660691303240562,-3.9406402107063467,4,0,0,1,-0.9510565162951536,0.30901699437494723,11.270000457763672,14.130000114440918,2.859999656677246,-0.001480564583197746,1.0,-5.739941701196828,-5.644608926058826,-6.069739439802369,0.0003838459277756429,0.0036415414481261203,0.0028951567473719797,0.0007663686504910225,-0.001630291215884136,0.005066078084142316,0.0031809506411532,0.0012630331766388713,-0.0012454412710977717,0.005011898858859609,0.003139330904216314,0.001188209790177795,-0.0008077535991317613,0.005896205581394198,0.003587557877064307,0.0015814662047418742,-0.0002209545718323882,0.006030821249614168,0.003813148996039134,0.0016953683171661662,-0.3793357980642591,0.8181115843030049,-0.7495734873520119
2018-08-13,GLD,-5.531391190342936,-5.553179102501625,-4.691307629175755,-3.9246658270998993,0,0,0,0,0.0,1.0,13.15999984741211,15.220000267028809,2.060000419616699,-0.00043582289228197795,1.0,-6.133192525522998,-5.519272677647207,-5.6861334171751725,-0.0004006721028714452,0.003201940425207611,0.0028452314933888195,0.0006788158312219475,-0.0011543750379119039,0.004625877254958561,0.003197607483579809,0.0012683636228757703,-0.001254476655364449,0.005009862348828278,0.003102348973890997,0.0011279409780240893,-0.0008359408254827992,0.00588537467267826,0.003585389946695819,0.0015810300049201311,-0.0002520159178374914,0.006011583618555417,0.0038190277573656515,0.0016925890439070004,-0.7072708311778348,0.40255346115525975,-0.6101036630423575
2018-08-14,GLD,-5.553179102501625,-5.395192325212898,-4.69002841764411,-3.9179433803163546,1,0,0,0,0.9510565162951535,0.30901699437494745,14.779999732971191,16.209999084472656,1.4299993515014648,-0.015199092023381669,2.0,-5.583566062137797,-6.118336075419288,-6.325780775418575,-0.002411050785869919,0.007369960922169332,0.00319690317468478,0.0007167586526530867,-0.0020341783668124114,0.0053514225127073295,0.0032962850756538364,0.001237679196619439,-0.0014531146977601675,0.005295235277933574,0.0031089323402173226,0.0011317132572763366,-0.00085104995598387,0.005919829719313975,0.0035810631707479126,0.001579201183692455,-0.00033111833725559816,0.006076502420410175,0.003820129155146322,0.001692590429514084,-0.7958212771880886,-0.7125138027198561,-0.08356517772555283
2018-08-15,GLD,-5.395192325212898,-5.399246990567495,-4.781839794207691,-3.9329695494576375,2,0,0,0,0.5877852522924732,-0.8090169943749473,13.3100004196167,15.350000381469727,2.0399999618530273,0.000973327608104041,3.0,-5.531391190342936,-5.849859028454317,-6.318254167303473,-0.002670683046366656,0.007184289988030394,0.00339586578903558,0.0007444431873508353,-0.0017894080820187695,0.005360645732793188,0.0033904682388897545,0.0011968034337537115,-0.0015416001619135758,0.005202964695579549,0.003114616541705541,0.0011346458158522285,-0.0008628326540703489,0.005914597022360103,0.0035739153135219636,0.0015756882534492549,-0.00029903961774478905,0.006061890758211277,0.003822679794109991,0.0016921854152637486,-0.3680592613564275,-0.7490524384242867,-0.5784660487953073
2018-08-16,GLD,-5.399246990567495,-5.4692431464488145,-4.788229299749816,-3.9444626206586726,3,0,0,0,-0.587785252292473,-0.8090169943749475,14.640000343322754,16.190000534057617,1.5500001907348633,-0.01676662157593087,2.0,-5.553179102501625,-5.739941701196828,-6.167519472532691,-0.006581754693337649,0.008643840334314517,0.00366054414469624,0.0008858675721389589,-0.0025283331488733262,0.006226424031434488,0.0035014644965412774,0.001184244891015499,-0.001773837358031468,0.005530107520630505,0.0031479536677765044,0.0011437660511019335,-0.0009099138808146661,0.006016175318666548,0.0035719249456807388,0.0015742916203717163,-0.0003348603125173881,0.006132296225966138,0.0038277522333643086,0.001692408116704849,-0.7278501246598057,-0.536328666618562,-0.3709752223931675
2018-08-17,GLD,-5.4692431464488145,-5.738294529782479,-4.696225068402116,-3.957101285145729,4,0,1,1,-0.9510565162951536,0.30901699437494723,13.449999809265137,15.510000228881836,2.060000419616699,-0.0008097887609235239,3.0,-5.395192325212898,-6.133192525522998,-5.444832505637347,-0.006447599528882804,0.008747390540111097,0.00413061214484502,0.0003708355094762094,-0.0020713810127914248,0.005948320663442622,0.003510619949697004,0.001191618370069068,-0.0017241619897354192,0.0055237184986200675,0.003173861367973964,0.0011553025184809678,-0.0008803155223106532,0.00600690702395889,0.0035540334169067863,0.0015496165710924003,-0.0003671596923059178,0.006113171453976964,0.003824661299486435,0.0016904207003809648,0.09170377154452636,-0.6481199372902439,-0.885228748048942
2018-08-20,GLD,-5.738294529782479,-5.5460504005989515,-4.697834535976121,-3.95777162763061,0,0,0,0,0.0,1.0,12.640000343322754,15.170000076293945,2.5299997329711914,0.009228205066865695,2.0,-5.399246990567495,-5.583566062137797,-5.881476789602935,-0.00451479393705327,0.011146502468953802,0.00422166901999408,0.0003072656307363682,-0.0016636423355577462,0.006405467225701392,0.0035753362969326726,0.0011893154327039946,-0.001337710466352665,0.005380220835897503,0.003183293813920518,0.0011612937527244128,-0.0008219307832010237,0.006067576191488337,0.0035461617510153354,0.0015435450927618482,-0.00035067654198962946,0.006133468566463213,0.0038222854832023986,0.0016894463660766233,-0.6277281582240881,-0.31172488135012993,-0.61242492081904
2018-08-21,GLD,-5.5460504005989515,-5.976484597708647,-4.604646842914451,-3.952235599338599,1,0,0,0,0.9510565162951535,0.30901699437494745,12.489999771118164,15.0,2.510000228881836,0.0049818196508907165,3.0,-5.4692431464488145,-5.531391190342936,-4.908056151673099,-0.0004786116021987929,0.009893882882895583,0.0040736250530539996,0.0005483316225181694,-0.0012413722039133525,0.006527875167646549,0.003385946404962191,0.000831331708186866,-0.0012387056524052736,0.005436039075643069,0.0031817589679889484,0.0011611751416137892,-0.0007714493021886254,0.006088053536560357,0.0035386760678960995,0.0015427048821088974,-0.0003247474603853826,0.00614217371100689,0.0038071837170560842,0.0016776635507945424,0.004777281083125917,-0.5980258762280525,-0.8834102520227878
2018-08-22,GLD,-5.976484597708647,-5.421563393773727,-4.612215593240912,-3.9480475849116075,2,0,0,0,0.5877852522924732,-0.8090169943749473,12.859999656677246,15.1899995803833,2.3299999237060547,0.0029240568705197916,2.0,-5.738294529782479,-5.553179102501625,-5.906161716547542,-8.846574971564276e-05,0.010003307332272487,0.00407916970521676,0.0005459575588335143,-0.0014018807473583066,0.006371149025922281,0.0034395929717598774,0.0008245408617457403,-0.0012030721177467946,0.005455764919003976,0.0032082084965699637,0.0011573531595169412,-0.0007856410798194372,0.0060771466995759825,0.0035386932746280498,0.0015427089620094166,-0.00032804159783190236,0.006140199693658522,0.003812629036681254,0.0016757294518669748,-0.42672150437103684,-0.9725872981636927,-0.29381738380617284
2018-08-23,GLD,-5.421563393773727,-5.178490207542953,-4.629899248405295,-3.969847386154386,3,0,0,0,-0.587785252292473,-0.8090169943749475,12.25,15.079999923706055,2.8299999237060547,0.0022095550764809732,1.0,-5.5460504005989515,-5.395192325212898,-5.7851170583222435,0.003706769580766726,0.003720402942592155,0.0036790465655700396,0.0007995268363103146,-0.0010825396150139365,0.006367945794220848,0.0034152648416513913,0.0008435505016640094,-0.0011757844913350462,0.005468438940863282,0.0031979505059710257,0.001160290832297359,-0.0008116842504278028,0.006056700163849378,0.0035343807610982575,0.0015447193205091843,-0.00030145456104136044,0.0061366092813118734,0.003808001721339537,0.0016776400315049852,-0.6206542413034473,-0.029726630073031834,-0.6988298271136719
2018-08-24,GLD,-5.178490207542953,-5.751379837893223,-4.736251297387844,-3.966155102066047,4,0,0,1,-0.9510565162951536,0.30901699437494723,12.40999984741211,15.0600004196167,2.65000057220459,-0.009491353686729712,3.0,-5.976484597708647,-5.399246990567495,-5.804166679978363,0.0019704565956054887,0.006965680814517259,0.0036590960516570195,0.0007741385401698619,-0.0015296364206196054,0.006603890009270404,0.0034791405027299453,0.0008647345178177957,-0.001328254740425974,0.005558512978855118,0.0032224779823560967,0.0011688580080759957,-0.0010116858125982136,0.0059009592739455545,0.003496363687975466,0.0014575996707812773,-0.0003540271517010353,0.006158412938636726,0.0038170282274516223,0.0016747766038384313,-0.14681156852749655,-1.0362929485533234,-0.45849693441490813
2018-08-27,GLD,-5.751379837893223,-5.170937644809957,-4.754624799592153,-3.962352632930286,0,0,0,0,0.0,1.0,11.989999771118164,14.819999694824219,2.8299999237060547,0.017318039357995908,4.0,-5.421563393773727,-5.4692431464488145,-5.681606254599451,0.003588423453831531,0.009537650874870728,0.00394351391230538,0.001182632090954051,-0.0009924610167131765,0.00760734895922636,0.0035804327824136045,0.0009789827584149808,-0.0010571983448007091,0.006013538678790909,0.0032809252700665135,0.001191788029511968,-0.0008893458232603505,0.006110209230191517,0.003512814766113398,0.0014694489203033606,-0.00027299315650984173,0.006255684729909657,0.003827877345363276,0.0016776817082441256,2.0381620407457417,-0.4594676298066853,-0.019892638974489563
2018-08-28,GLD,-5.170937644809957,-6.109461549801959,-4.995060192049329,-3.9750952837738356,1,0,0,0,0.9510565162951535,0.30901699437494745,12.15999984741211,14.789999961853027,2.630000114440918,0.0037595032326643405,3.0,-5.178490207542953,-5.738294529782479,-5.589724590874522,0.0033439601701862566,0.009508628196106718,0.00393514120404546,0.0011891628357581607,-0.00046567848823054954,0.007512006527512371,0.0035550843931585778,0.0009819764831422127,-0.0010163182771026243,0.006037286529355422,0.0032833485738424017,0.0011914086704813453,-0.0008360393897464809,0.006119906276149743,0.003491334245129387,0.0014532448489745857,-0.00027264988522398415,0.006255904492493097,0.003800754799021102,0.0016319102744012158,0.3981493232152434,-1.0861361754200987,-0.6067866548584373
2018-08-29,GLD,-6.109461549801959,-5.517968740890797,-4.753328681035189,-3.9709626180735196,2,0,0,0,0.5877852522924732,-0.8090169943749473,12.5,15.109999656677246,2.609999656677246,-0.007973022006627225,4.0,-5.751379837893223,-5.5460504005989515,-5.869626124178928,0.0011645443947568533,0.010791252729473462,0.004290421145596,0.001420048888115245,-0.0008516421945006448,0.007675409149762687,0.00368487131476955,0.0010658487736625946,-0.0012663957499571,0.005977225890692524,0.0033171969877189653,0.0012272735504351613,-0.0007939193462289757,0.0060505939460365615,0.003491779691990391,0.0014539113010377188,-0.00036683805601166864,0.006191872002036542,0.003806812462946461,0.0016360499372112776,1.7449688252388464,-1.0180698425855892,0.2241696818849901
2018-08-30,GLD,-5.517968740890797,-5.605139333330057,-4.757894251551823,-3.966787908084595,3,0,0,0,-0.587785252292473,-0.8090169943749475,12.25,14.949999809265137,2.6999998092651367,0.00456378402562542,1.0,-5.170937644809957,-5.976484597708647,-6.130548167671234,0.0016353901845857423,0.010899069293288597,0.004227224148155779,0.0015209930672955198,-0.0005735059714726793,0.007759111180958233,0.0036869785254252177,0.0010627637387946912,-0.0011505899804085619,0.00601547850484592,0.003325768539444068,0.0012174291416185627,-0.0007244591334758617,0.006059131693083201,0.003459009545777187,0.0014331137980813878,-0.00034012561059985446,0.006198588365125859,0.003785306624903553,0.0016209961104627748,-1.0255729266171296,0.4213182838841488,-0.1299963607589304
2018-08-31,GLD,-5.605139333330057,-5.912024831812829,-4.80546151268701,-3.960459708071967,4,1,0,1,-0.9510565162951536,0.30901699437494723,13.529999732971191,15.539999961853027,2.010000228881836,-0.004915718883921236,3.0,-6.109461549801959,-5.421563393773727,-5.268742776385744,0.002550517145147438,0.00987527417239022,0.004145976637151399,0.0015189543935853755,-0.0009303822936977874,0.007770577182177764,0.0036353381535374455,0.0010148047626954088,-0.0012226113208641653,0.006031897212774204,0.003305648645723291,0.0011943509107286729,-0.0008001856204859787,0.006048486637668881,0.003474192574100068,0.0014282516182961976,-0.0003577184066802702,0.0062052813782049075,0.003790875610490103,0.0016193541737334009,-0.436787691788187,-0.8018725139035491,-0.4736761551675843
2018-09-04,GLD,-5.912024831812829,-6.221937208182889,-4.685064692729313,-3.930463985037185,1,0,0,0,0.9510565162951535,0.30901699437494745,12.859999656677246,15.149999618530273,2.2899999618530273,-0.0011445940280616581,2.0,-5.517968740890797,-5.178490207542953,-6.080645418968181,-0.0011420095320640756,0.005419513997705845,0.0037544562292194197,0.0012707195082271978,-0.00064808256180491,0.007637731438983492,0.003698620317958268,0.0009690784817158665,-0.001262076284232345,0.006022588692589331,0.0033263732910092077,0.0011886814089099626,-0.0007992533243167996,0.006048423516897625,0.003483177371232444,0.0014257597357034317,-0.00040857680210073063,0.0061586413527772305,0.003790006984236409,0.0016193552973833402,-0.02118764576643617,0.624480736091453,-1.0053003747431732
2018-09-05,GLD,-6.221937208182889,-5.152869294657811,-4.5279462445416305,-3.9216020595503305,2,0,0,0,0.5877852522924732,-0.8090169943749473,13.15999984741211,15.449999809265137,2.2899999618530273,-0.005122797149080111,2.0,-5.605139333330057,-5.751379837893223,-5.644608926058826,-0.0029184696084129658,0.004835476153906765,0.0036601179527696996,0.0013398092634658834,-0.0006355132035869484,0.007629763402416897,0.0036609007518376997,0.000991576568853287,-0.001306497884197609,0.006040331663336558,0.0033096459503396966,0.0011895285207173438,-0.0008566574889692682,0.00605326216328418,0.0034850352269266763,0.001424577504334763,-0.00043646747730167416,0.0061640316646361755,0.0037773190165117368,0.0016152460055443997,-0.7917646077898537,-0.46596923690708414,-0.3326350915702805
2018-09-06,GLD,-5.152869294657811,-5.539394869107555,-4.552047169285215,-3.9439035934619247,3,0,0,0,-0.587785252292473,-0.8090169943749475,13.90999984741211,15.920000076293945,2.010000228881836,0.003447511831347845,1.0,-5.912024831812829,-5.170937644809957,-5.519272677647207,-0.0006343628408179518,0.004539240565783615,0.0029213487836650797,0.0008915286082426902,-0.0006372975412962946,0.007628757960059813,0.0035689295164149227,0.0010498962493861448,-0.0011789955195497374,0.006050668230960435,0.0032834257011739956,0.0011994663744228085,-0.0007510416868019942,0.006005264348841045,0.0034432640508743314,0.0013862996994767054,-0.00046661472394450717,0.006126117368463097,0.0037636215117806023,0.0016157498599906391,-0.881688868118605,-0.1752539387783043,-0.35518538734550087
2018-09-07,GLD,-5.539394869107555,-5.9457761602294745,-4.530663334988422,-3.9407575588245014,4,0,0,1,-0.9510565162951536,0.30901699437494723,14.649999618530273,16.34000015258789,1.6900005340576172,0.0019395335367870974,3.0,-6.221937208182889,-6.109461549801959,-6.118336075419288,-0.0011592129385856163,0.00389376723906688,0.003633557100677659,0.0014440812991653755,-0.00031517335287918564,0.007578713772031286,0.0037316873029069543,0.0011040647298705966,-0.0011347584641881068,0.0060628053991480454,0.0033388914215576365,0.00122920705937663,-0.0007284737234563826,0.006009768117571453,0.0034594543789704417,0.0014010822572714438,-0.00043862967535029663,0.006120914415272986,0.0037698093481833683,0.0016204968134096095,-0.4619836552204737,-0.5705563555622839,-0.629160534071477
